loggingTime(txt),loggingSample(N),locationTimestamp_since1970(s),locationLatitude(WGS84),locationLongitude(WGS84),locationAltitude(m),locationSpeed(m/s),locationSpeedAccuracy(m/s),locationCourse(°),locationCourseAccuracy(°),locationVerticalAccuracy(m),locationHorizontalAccuracy(m),locationFloor(Z),locationHeadingTimestamp_since1970(s),locationHeadingX(µT),locationHeadingY(µT),locationHeadingZ(µT),locationTrueHeading(°),locationMagneticHeading(°),locationHeadingAccuracy(°),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G),gyroTimestamp_sinceReboot(s),gyroRotationX(rad/s),gyroRotationY(rad/s),gyroRotationZ(rad/s),magnetometerTimestamp_sinceReboot(s),magnetometerX(µT),magnetometerY(µT),magnetometerZ(µT),motionTimestamp_sinceReboot(s),motionYaw(rad),motionRoll(rad),motionPitch(rad),motionRotationRateX(rad/s),motionRotationRateY(rad/s),motionRotationRateZ(rad/s),motionUserAccelerationX(G),motionUserAccelerationY(G),motionUserAccelerationZ(G),motionAttitudeReferenceFrame(txt),motionQuaternionX(R),motionQuaternionY(R),motionQuaternionZ(R),motionQuaternionW(R),motionGravityX(G),motionGravityY(G),motionGravityZ(G),motionMagneticFieldX(µT),motionMagneticFieldY(µT),motionMagneticFieldZ(µT),motionHeading(°),motionMagneticFieldCalibrationAccuracy(Z),activityTimestamp_sinceReboot(s),activity(txt),activityActivityConfidence(Z),activityActivityStartDate(txt),pedometerStartDate(txt),pedometerNumberofSteps(N),pedometerAverageActivePace(s/m),pedometerCurrentPace(s/m),pedometerCurrentCadence(steps/s),pedometerDistance(m),pedometerFloorAscended(N),pedometerFloorDescended(N),pedometerEndDate(txt),altimeterTimestamp_sinceReboot(s),altimeterReset(bool),altimeterRelativeAltitude(m),altimeterPressure(kPa),IP_Timestamp_since1970(s),IP_en0(txt),IP_pdp_ip0(txt),deviceID(txt),deviceOrientationTimeStamp_since1970(s),deviceOrientation(Z),batteryTimeStamp_since1970(s),batteryState(R),batteryLevel(Z),label(N),normalizedLocationAltitude(m)
2024-06-25T20:20:06.812+02:00,47991,1719339606.000899,40.48036930924352,-4.071631054514875,769.0786,0.0,1.167809,156.6923277921374,180.0,3.370607880139637,4.739571663254963,-9999,1719339606.792338,-14.79935359954834,21.26110458374023,-35.89385223388672,41.57866668701172,41.27156829833984,12.04551601409912,1029605.300970375,0.032196044921875,0.0824432373046875,-0.997100830078125,1029605.300970375,0.000271109805908,-0.0087583381682634,0.0013337110867723,1029605.290323375,9.533294677734377,23.59530639648438,-144.0409088134766,1029605.298473375,-1.205657987674106,0.0324125313161129,-0.0831742037386128,-0.0007086637197062,-0.0063843666575849,4.777772119268775e-05,0.00141192227602,-0.0005283206701278,-0.000974416732788,XArbitraryCorrectedZVertical,0.0250621755974819,-0.0369065020193058,0.5669654688743293,-0.8225326081904687,0.032294824719429,0.0830783396959304,-0.9960196018218994,-14.802490234375,21.29989624023438,-35.78424835205078,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029602.318594,0,175.4897,92.07519,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:20:06.873+02:00,47992,1719339606.000899,40.48036930924352,-4.071631054514875,769.0786,0.0,1.167809,156.6923277921374,180.0,3.370607880139637,4.739571663254963,-9999,1719339606.872115,-14.8457202911377,21.21641159057617,-35.51795196533203,41.57644271850586,41.26934432983398,12.04554271697998,1029605.360879375,0.031402587890625,0.083099365234375,-0.9979248046875,1029605.360879375,0.0014133396325632,-0.0089058773592114,0.0005360943032428,1029605.350831375,9.38427734375,23.63812255859375,-143.8383331298828,1029605.358382375,-1.205631523515669,0.0320123201455205,-0.0831669638294,-0.0007750755758024,-0.00726273143664,0.0001828511012718,0.001123871654272,-0.0023826882243156,-0.0029751062393188,XArbitraryCorrectedZVertical,0.0251731337277491,-0.0367395276243073,0.5669496002049587,-0.8225476083767695,0.0318962261080741,0.083071120083332,-0.996033012866974,-14.93908882141113,21.35132217407227,-35.58081817626953,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029602.318594,0,175.4897,92.07519,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:20:06.932+02:00,47993,1719339606.000899,40.48036930924352,-4.071631054514875,769.0786,0.0,1.167809,156.6923277921374,180.0,3.370607880139637,4.739571663254963,-9999,1719339606.912107,-14.85476398468018,21.20884323120117,-35.71730804443359,41.57490539550781,41.26780700683594,12.04554748535156,1029605.420788375,0.031158447265625,0.083251953125,-0.996856689453125,1029605.420788375,-8.28243064461276e-05,-0.0067556407302618,0.001292698434554,1029605.411343375,9.381790161132812,23.64785766601562,-143.8005828857422,1029605.418292375,-1.205585195489037,0.0316356299322039,-0.0831185545829157,0.0002911242190748,-0.0048838863149285,-0.0001918672933243,-0.0004236586391925,-0.0006864890456199,-0.0004720091819763,XArbitraryCorrectedZVertical,0.0252608355706065,-0.0365703181258192,0.5669260353454139,-0.822568790545717,0.0315211527049541,0.0830228775739669,-0.9960489869117736,-14.92664527893066,21.32261657714844,-35.56208038330078,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029602.318594,0,175.4897,92.07519,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:20:06.993+02:00,47994,1719339606.000899,40.48036930924352,-4.071631054514875,769.0786,0.0,1.167809,156.6923277921374,180.0,3.370607880139637,4.739571663254963,-9999,1719339606.991916,-14.90411853790283,21.30968475341797,-36.00667572021484,41.56856536865234,41.26146697998047,12.0455150604248,1029605.480697375,0.0327911376953125,0.080596923828125,-0.9989166259765624,1029605.480697375,0.0032405343372374,0.0020042951218783,-0.0021366542205214,1029605.471851375,9.440689086914062,23.57981872558594,-144.3167114257812,1029605.478201375,-1.205495000357077,0.0316354202010134,-0.0831532151241821,0.0013715350069105,0.0041402485221624,-0.0024039475247263,0.0017281286418437,0.0002097487449645,-0.0048388242721557,XArbitraryCorrectedZVertical,0.0252768124371629,-0.0365789014274722,0.5668887645885304,-0.8225935393050997,0.0315208546817302,0.0830574184656143,-0.9960461258888244,-14.90425395965576,21.32990646362305,-35.95871734619141,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029602.318594,0,175.4897,92.07519,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:20:07.052+02:00,47995,1719339607.000909,40.48036930924352,-4.071631054514875,769.0786,0.0,1.078816,156.6923277921374,180.0,3.37049035814812,4.739655238350085,-9999,1719339607.032235,-14.98711013793945,21.29054641723633,-35.77640533447266,41.57311248779297,41.26601409912109,12.04547786712646,1029605.540606375,0.0307159423828125,0.08306884765625,-0.99761962890625,1029605.540606375,-0.0018186726374551,0.0116891469806432,0.000287887698505,1029605.532363375,9.418182373046877,23.64633178710938,-144.1205139160156,1029605.538110375,-1.205567156424487,0.0321464279564089,-0.0830735307962297,-0.0005748239927925,0.0107605876401066,-0.0028814107645303,-0.0003832392394542,-0.0002296343445777,9.5367431640625e-05,XArbitraryCorrectedZVertical,0.0250978398571416,-0.0367674342377699,0.5669252761510779,-0.8225655483697968,0.0320300497114658,0.0829780101776123,-0.9960365295410156,-14.93827724456787,21.34477615356445,-35.80777740478516,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029602.318594,0,175.4897,92.07519,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:20:07.112+02:00,47996,1719339607.000909,40.48036930924352,-4.071631054514875,769.0786,0.0,1.078816,156.6923277921374,180.0,3.37049035814812,4.739655238350085,-9999,1719339607.0919,-15.02694416046143,21.27130508422852,-35.91376495361328,41.58209228515625,41.27499389648438,12.04543590545654,1029605.600515375,0.03497314453125,0.082305908203125,-0.997528076171875,1029605.600515375,-0.0007813714328221,0.0111274858936667,0.0010881676571443,1029605.592873375,9.332839965820312,23.37661743164062,-144.1517028808594,1029605.598019375,-1.205825813094892,0.0330047182675605,-0.0830929469188076,-0.0008789150160737,0.016250105574727,-0.0012228817213326,0.0006235092878341,0.0006360188126564,-0.0003765821456909,XArbitraryCorrectedZVertical,0.0248577351689376,-0.0371291414971769,0.5670422810209172,-0.8224758837353067,0.0328848734498024,0.0829973593354225,-0.9960070252418518,-15.01066780090332,21.1463508605957,-35.86917877197266,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029602.318594,0,175.4897,92.07519,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:20:07.172+02:00,47997,1719339607.000909,40.48036930924352,-4.071631054514875,769.0786,0.0,1.078816,156.6923277921374,180.0,3.37049035814812,4.739655238350085,-9999,1719339607.151794,-14.89553356170654,21.27519607543945,-35.89508819580078,41.59733581542969,41.29023742675781,12.0453929901123,1029605.660424875,0.0343017578125,0.0819854736328125,-0.9953155517578124,1029605.660424875,0.0021912488155066,0.0042874231003224,-0.0002575276885181,1029605.653384375,9.373947143554688,23.47389221191406,-144.1063842773438,1029605.657928875,-1.206037017437802,0.0335994313965216,-0.0830318239709166,0.0030976869165897,0.0069600879214704,-0.0013558688806369,0.001129638403654,-0.0016986951231956,-0.0018866062164306,XArbitraryCorrectedZVertical,0.0246600147418902,-0.0373590215843886,0.5671368073986173,-0.8224061771156393,0.0334773771464824,0.0829364508390426,-0.9959923624992372,-14.9438591003418,21.21704864501953,-35.83144378662109,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029602.318594,0,175.4897,92.07519,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:20:07.233+02:00,47998,1719339607.000909,40.48036930924352,-4.071631054514875,769.0786,0.0,1.078816,156.6923277921374,180.0,3.37049035814812,4.739655238350085,-9999,1719339607.231758,-14.81667041778564,21.28169631958008,-35.78350067138672,41.6027717590332,41.29567337036133,12.04535865783691,1029605.720333875,0.0357513427734375,0.0830230712890625,-0.9960479736328124,1029605.720333875,-0.0009723200928419,-0.0050879693590104,0.0020655477419495,1029605.713894875,9.571121215820312,23.56503295898438,-144.0944519042969,1029605.717837875,-1.20609157171201,0.0337401674914028,-0.0830460491833353,0.0002613930555526,-0.0012496650451794,0.0007900890777818,0.0027442649006843,-0.000141218304634,0.0018916726112365,XArbitraryCorrectedZVertical,0.0246249411050479,-0.0374215876101617,0.567160897306795,-0.8223878174700505,0.0336175076663494,0.082950621843338,-0.9959864616394044,-14.81667041778564,21.28169631958008,-35.78350067138672,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029602.318594,0,175.4897,92.07519,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:20:07.291+02:00,47999,1719339607.000909,40.48036930924352,-4.071631054514875,769.0786,0.0,1.078816,156.6923277921374,180.0,3.37049035814812,4.739655238350085,-9999,1719339607.271593,-14.73992252349854,21.28588104248047,-35.44916534423828,41.60204315185547,41.29494476318359,12.0453634262085,1029605.780243875,0.033355712890625,0.08233642578125,-0.9988250732421876,1029605.780243875,0.0022847258951514,-0.0119725065305829,0.0016338493442162,1029605.774402875,9.501022338867188,23.51390075683594,-143.9557037353516,1029605.777746875,-1.20608004405046,0.0332881418534887,-0.0830230806675218,0.0015081339515745,-0.0110454177483916,0.0012664491077885,0.001897420734167,-0.0017662793397903,-0.0027910470962524,XArbitraryCorrectedZVertical,0.0247438869357266,-0.0372290744305211,0.5671506930788754,-0.8224000042947256,0.0331673584878444,0.0829277336597442,-0.9960034489631652,-14.82561016082764,21.25608444213867,-35.68235015869141,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029602.318594,0,175.4897,92.07519,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:20:07.354+02:00,48000,1719339607.000909,40.48036930924352,-4.071631054514875,769.0786,0.0,1.078816,156.6923277921374,180.0,3.37049035814812,4.739655238350085,-9999,1719339607.351534,-14.85449028015137,21.32697677612305,-35.92467498779297,41.60424041748047,41.29714202880859,12.04531478881836,1029605.840152875,0.0336761474609375,0.0836029052734375,-0.997100830078125,1029605.840152875,0.0002399508084636,-0.0155603177845478,-0.0010634001810103,1029605.834914875,9.581558227539062,23.54704284667969,-144.2563781738281,1029605.837655875,-1.206115760894735,0.0325489893166178,-0.0829200469364748,-2.054416108876467e-05,-0.0143463499844074,-0.0010027583921328,-0.0006472878158092,-0.000793844461441,0.0014378428459167,XArbitraryCorrectedZVertical,0.0249104242203458,-0.0368964164073499,0.5671567158369065,-0.8224058294741399,0.0324314273893833,0.082825057208538,-0.9960362315177916,-14.85449028015137,21.32697677612305,-35.92467498779297,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029602.318594,0,175.4897,92.07519,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:20:07.411+02:00,48001,1719339607.000909,40.48036930924352,-4.071631054514875,769.0786,0.0,1.078816,156.6923277921374,180.0,3.37049035814812,4.739655238350085,-9999,1719339607.391373,-14.89707088470459,21.4473762512207,-36.03595733642578,41.59364318847656,41.28654479980469,12.0452766418457,1029605.900061875,0.033233642578125,0.081329345703125,-0.998046875,1029605.900061875,-0.000320644583553,-0.0074533890001475,-0.0004657868703361,1029605.895428875,9.375869750976562,23.5753173828125,-144.3833465576172,1029605.897564875,-1.205898959641016,0.0319584584098276,-0.08287137899239,-0.0002445597783662,-0.0029506552964448,0.0014392470475286,0.0012530349195003,-0.00169138610363,-0.0016366839408874,XArbitraryCorrectedZVertical,0.0250618249358851,-0.0366371001505576,0.5670604485568689,-0.8224791149378342,0.0318433605134487,0.082776553928852,-0.996059238910675,-14.95376205444336,21.32455062866211,-36.05434417724609,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029602.318594,0,175.4897,92.07519,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:20:07.474+02:00,48002,1719339607.000909,40.48036930924352,-4.071631054514875,769.0786,0.0,1.078816,156.6923277921374,180.0,3.37049035814812,4.739655238350085,-9999,1719339607.47127,-14.89571475982666,21.30645370483398,-36.04077911376953,41.59156799316406,41.28446960449219,12.04520130157471,1029605.959970875,0.0298614501953125,0.0815277099609375,-0.99749755859375,1029605.959970875,-0.0012924320762977,0.0066760121844708,0.0001512675517005,1029605.955939875,9.442138671875,23.63560485839844,-144.2758636474609,1029605.957473875,-1.205896786347184,0.032010940254324,-0.0828261958033628,0.0018576183356344,0.0076381992548704,-1.204642467200756e-05,-0.0032244063913822,-0.0003340989351272,-0.0016345977783203,XArbitraryCorrectedZVertical,0.0250283870844516,-0.036645865381704,0.5670604315618788,-0.822479835557952,0.0318957529962062,0.0827315300703048,-0.9960613250732422,-14.89571475982666,21.30645370483398,-36.04077911376953,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029602.318594,0,175.4897,92.07519,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:20:07.531+02:00,48003,1719339607.000909,40.48036930924352,-4.071631054514875,769.0786,0.0,1.078816,156.6923277921374,180.0,3.37049035814812,4.739655238350085,-9999,1719339607.511214,-14.84316253662109,21.25230026245117,-35.98902130126953,41.59120941162109,41.28411102294922,12.04516315460205,1029606.019879875,0.033843994140625,0.0819549560546875,-0.9987945556640624,1029606.019879875,-0.0009691243176348,0.0134082166478037,-0.0004617921367753,1029606.016447875,9.495697021484377,23.62229919433594,-144.4878540039062,1029606.017383875,-1.205901659687353,0.0327428168138856,-0.082888154311241,-5.591477383859456e-05,0.0159642379730939,-0.001880906173028,0.0007464848458766,0.0008401125669479,-0.0033265352249145,XArbitraryCorrectedZVertical,0.0248462893276219,-0.0369644336418848,0.5670712481490812,-0.8224636328414651,0.0326245725154876,0.0827932730317115,-0.9960325956344604,-14.86123943328857,21.33886337280273,-36.13130950927734,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029602.318594,0,175.4897,92.07519,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:20:07.594+02:00,48004,1719339607.000909,40.48036930924352,-4.071631054514875,769.0786,0.0,1.078816,156.6923277921374,180.0,3.37049035814812,4.739655238350085,-9999,1719339607.591106,-14.90470027923584,21.30001449584961,-35.80994415283203,41.59599685668945,41.28889846801758,12.04510307312012,1029606.079788875,0.03143310546875,0.082366943359375,-0.9953460693359376,1029606.079788875,-0.0014207963831722,0.0096345180645585,-0.0018714033067226,1029606.076956875,9.404052734375,23.58042907714844,-144.0745697021484,1029606.077292875,-1.20595428298945,0.0336045255141835,-0.0828589074551311,-0.0032497174106538,0.0124906906858086,-0.0041084676049649,-0.0007985197007656,0.0002436488866806,-4.142522811889648e-05,XArbitraryCorrectedZVertical,0.0245889421850084,-0.0373111601152337,0.5671036708618663,-0.8224334193824794,0.0334829315543174,0.0827641263604164,-0.9960065484046936,-14.90470027923584,21.30001449584961,-35.80994415283203,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029602.318594,0,175.4897,92.07519,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:20:07.651+02:00,48005,1719339607.000909,40.48036930924352,-4.071631054514875,769.0786,0.0,1.078816,156.6923277921374,180.0,3.37049035814812,4.739655238350085,-9999,1719339607.631076,-14.7854585647583,21.26614379882812,-35.83911895751953,41.60382843017578,41.29673004150391,12.04506492614746,1029606.139697875,0.036865234375,0.082916259765625,-0.9974212646484376,1029606.139697875,-0.0012948289513587,-0.0078725703060626,0.0021126857027411,1029606.137461875,9.417984008789062,23.55621337890625,-144.3090057373047,1029606.137201875,-1.206083467038826,0.0338652249589194,-0.0829235249981379,0.0005275928415358,-0.0040349680930376,-0.0019851955585181,0.0014902204275131,-0.0003548040986061,-0.0004065036773681,XArbitraryCorrectedZVertical,0.0245391995416411,-0.0374382329705373,0.5671596797319468,-0.8223905286369855,0.0337424054741859,0.0828285217285156,-0.9959924221038818,-14.8734188079834,21.29821014404297,-35.98371124267578,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029603.383874,0,175.4949,92.07513,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:20:07.711+02:00,48006,1719339607.000909,40.48036930924352,-4.071631054514875,769.0786,0.0,1.078816,156.6923277921374,180.0,3.37049035814812,4.739655238350085,-9999,1719339607.690962,-14.73830127716064,21.16064453125,-36.05924224853516,41.60185623168945,41.29475784301758,12.04500865936279,1029606.199606875,0.03515625,0.0823974609375,-0.99713134765625,1029606.199606875,0.0020184097811579,-0.0202299039810895,0.005429386626929,1029606.197966875,9.650054931640623,23.51176452636719,-143.9724578857422,1029606.197110875,-1.206074037557906,0.0331530771096084,-0.0828530097219934,0.0005543834413401,-0.0174948927015066,0.0022321387659758,0.0032216683030128,-0.0016273036599159,-0.0010024905204772,XArbitraryCorrectedZVertical,0.0247122994066462,-0.0371253309708884,0.5671473935768709,-0.8224078983998818,0.033033300191164,0.0827582478523254,-0.9960220456123352,-14.88920879364014,21.15236282348633,-35.92299652099609,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029603.383874,0,175.4949,92.07513,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
2024-06-25T20:20:07.771+02:00,48007,1719339607.000909,40.48036930924352,-4.071631054514875,769.0786,0.0,1.078816,156.6923277921374,180.0,3.37049035814812,4.739655238350085,-9999,1719339607.750862,-14.68182849884033,21.03718566894531,-35.88855743408203,41.59602737426758,41.2889289855957,12.04502296447754,1029606.259515875,0.0305328369140625,0.0819091796875,-0.99755859375,1029606.259515875,-0.0044213798828423,-0.0230150371789932,0.0011102718999609,1029606.258475875,9.596939086914062,23.25697326660156,-144.2277526855469,1029606.257019875,-1.205940116010056,0.0319963486287211,-0.0828935066293904,4.544697003439069e-05,-0.0184172429144382,0.0013493334408849,-3.587082028388977e-05,-0.0015608593821525,-0.0017312169075012,XArbitraryCorrectedZVertical,0.0250594365749645,-0.0366594531706618,0.5670777123556895,-0.8224664179543263,0.0318810418248176,0.0827986076474189,-0.9960561990737916,-14.76137828826904,21.21510696411133,-35.70578765869141,-1,2,1029499.671203875,stationary,2,2024-06-25T20:18:20.387+02:00,2024-06-23T14:58:42.261+02:00,12916,0.8439061,0.0,0.0,10229.28,20,21,2024-06-25T20:17:12.969+02:00,1029603.383874,0,175.4949,92.07513,1719336731.757089,0.0.0.0,10.206.171.234,iphone Senen,1719338624.801324,5,1719336731.748566,1,0.6,0,0.0
